# NCT14 Depth Calculation (2+3+2 rd poly fit) for D10
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Fri Aug 22 14:43:16 2014
# 
   5,   29, 6.560729e-01, -5.376693e-03, -3.377316e-06, -1.799983e-08, 1.707010e+01,   15.486, 
   5,   30, 6.699694e-01, -5.478321e-03, -3.382582e-06, -1.922300e-08, 2.054500e+01,   18.105, 
   5,   31, 6.714549e-01, -5.260353e-03, -3.106424e-06, -1.703565e-08, 1.375920e+01,   16.456, 
   5,   32, 6.995451e-01, -5.191906e-03, -2.793117e-06, -1.668007e-08, 1.350800e+01,   16.701, 
   5,   33, 7.020516e-01, -4.924670e-03, -2.493823e-06, -1.425683e-08, 4.743540e+01,   17.309, 
   5,   34, 6.813881e-01, -5.027257e-03, -2.761106e-06, -1.496837e-08, 2.049470e+01,   15.578, 
   5,   35, 6.983174e-01, -4.992901e-03, -2.592722e-06, -1.482328e-08, 1.325040e+01,   16.731, 
   5,   36, 7.051361e-01, -4.898062e-03, -2.443524e-06, -1.405358e-08, 1.374550e+01,   17.107, 
   5,   37, 6.834192e-01, -5.269876e-03, -3.016771e-06, -1.726469e-08, 0.000000e+00,    0.000, 
   6,    1, 6.839401e-01, -5.058988e-03, -2.776063e-06, -1.527903e-08, 1.549770e+01,   13.024, 
   6,    2, 6.692019e-01, -5.123016e-03, -2.964084e-06, -1.571195e-08, 4.684820e+01,   17.363, 
   6,    3, 6.675543e-01, -5.436305e-03, -3.352262e-06, -1.875334e-08, 1.788680e+01,   18.839, 
   6,    4, 6.530442e-01, -5.533490e-03, -3.604251e-06, -1.957918e-08, 4.016930e+01,   18.421, 
   6,    5, 6.203625e-01, -5.353587e-03, -3.638469e-06, -1.731052e-08, 1.273770e+01,   16.859, 
   6,    6, 7.490537e-01, -5.232227e-03, -2.394619e-06, -1.756366e-08, 1.745090e+01,   13.846, 
   6,    7, 7.504187e-01, -6.210975e-03, -3.356520e-06, -2.939984e-08, 2.172810e+01,   13.188, 
   6,    8, 7.306626e-01, -5.226808e-03, -2.557091e-06, -1.733508e-08, 1.431540e+01,   16.732, 
   6,    9, 6.553458e-01, -5.262459e-03, -3.241223e-06, -1.686815e-08, 1.753670e+01,   17.104, 
   6,   10, 6.523368e-01, -5.210801e-03, -3.201731e-06, -1.634156e-08, 1.238770e+01,   15.725, 
   6,   11, 6.446654e-01, -5.400758e-03, -3.504061e-06, -1.809526e-08, 1.381710e+01,   13.580, 
   6,   12, 6.773471e-01, -5.291412e-03, -3.093362e-06, -1.740759e-08, 1.707550e+01,   14.321, 
   6,   13, 6.500224e-01, -5.372182e-03, -3.422509e-06, -1.787801e-08, 1.495550e+01,   22.355, 
   6,   14, 6.824495e-01, -5.249475e-03, -3.001647e-06, -1.705415e-08, 1.776360e+01,   15.561, 
   6,   15, 6.783862e-01, -5.398742e-03, -3.210921e-06, -1.850123e-08, 1.834340e+01,   26.992, 
   6,   16, 6.834192e-01, -5.269876e-03, -3.016771e-06, -1.726469e-08, 0.000000e+00,    0.000, 
   6,   17, 6.601060e-01, -5.215347e-03, -3.145425e-06, -1.647380e-08, 1.213610e+01,   12.694, 
   6,   18, 7.046047e-01, -5.623453e-03, -3.226205e-06, -2.126093e-08, 2.608370e+01,   15.940, 
   6,   19, 6.586994e-01, -5.361336e-03, -3.335893e-06, -1.787882e-08, 1.172390e+01,   16.797, 
